Unnamed: 0,artist_name,image_path,image_path_named,artwork_name,artwork_score,google_entities,prompt,generated_artwork_name,alignment_score
637,Pierre-Auguste_Renoir,Pierre-Auguste_Renoir_87.jpg,../data/original_artworks_named/Pierre-Auguste_Renoir_Girl_with_a_Hoop.jpg,Girl_with_a_Hoop,1.0599000453948977,Girl with a Hoop Girls picking flowers in a meadow Painting Pierre Auguste Renoir: Paintings Art Winter Impressionism Landscape painting Artwork Oil painting Pierre-Auguste Renoir,"Draw the painting by Pierre-Auguste_Renoir As following. ""Create an impressionistic scene of a young girl with a hoop playing in a sunny meadow, surrounded by girls picking flowers. Emphasize vibrant colors, soft brushstrokes, and a joyful atmosphere, reminiscent of Pierre-Auguste Renoir’s style.""",../data/artwork_gen_dalle/Girl_with_a_Hoop_Pierre-Auguste_Renoir.png,0
638,Pierre-Auguste_Renoir,Pierre-Auguste_Renoir_88.jpg,../data/original_artworks_named/Pierre-Auguste_Renoir_Paris.jpg,Paris,0.9248999357223512,"Paris Laundry Boat by the Banks of the Seine, near Paris Painting Laundry Boat by the Banks of the Seine, near Paris Artwork Impressionism Landscape with a tributary of the Seine, near Paris Landscape with Snow laundry boat Art laundry boats paris","Draw the painting by Pierre-Auguste_Renoir As following. Create an impressionist painting of a laundry boat by the banks of the Seine near Paris, featuring a snowy landscape and a tributary of the river. Emphasize the serene atmosphere and the charm of Parisian life.",../data/artwork_gen_dalle/Paris_Pierre-Auguste_Renoir.png,0
639,Pierre-Auguste_Renoir,Pierre-Auguste_Renoir_89.jpg,../data/original_artworks_named/Pierre-Auguste_Renoir_The_Judgement_of_Paris.jpg,The_Judgement_of_Paris,1.0821000337600708,The Judgement of Paris The Judgement of Paris Hiroshima Museum of Art The Phillips Collection The National Gallery Art Impressionism Artwork Oil painting reproduction Drawing renoir judgement of paris,"Draw the painting by Pierre-Auguste_Renoir As following. Create an impressionistic oil painting of ""The Judgement of Paris"" featuring vibrant colors and expressive brushstrokes, capturing a scene with Paris, the three goddesses, and elements of classical mythology, reminiscent of Renoir's style.",../data/artwork_gen_dalle/The_Judgement_of_Paris_Pierre-Auguste_Renoir.png,0
640,Pierre-Auguste_Renoir,Pierre-Auguste_Renoir_9.jpg,../data/original_artworks_named/Pierre-Auguste_Renoir_Pierre_Auguste_Renoir_Paintings.jpg,Pierre_Auguste_Renoir_Paintings,1.0807499885559082,"Pierre Auguste Renoir: Paintings Female Nude Painting Reclining Nude from the Back, Rest after the Bath Reclining nude Art Impressionism Artwork Artist Modern art Pierre-Auguste Renoir","Draw the painting by Pierre-Auguste_Renoir As following. Create an impressionist-style painting of a reclining female nude seen from the back, inspired by Pierre-Auguste Renoir's ""Rest after the Bath."" Focus on soft colors and natural light to capture a serene and elegant atmosphere.",../data/artwork_gen_dalle/Pierre_Auguste_Renoir_Paintings_Pierre-Auguste_Renoir.png,0
641,Pierre-Auguste_Renoir,Pierre-Auguste_Renoir_90.jpg,../data/original_artworks_named/Pierre-Auguste_Renoir_At_the_Milliner's.jpg,At_the_Milliner's,1.0829999446868896,At the Milliner's Harvard Art Museums Pierre-Auguste Renoir Art Pierre Auguste Renoir: Paintings Modern art Impressionism Artwork Artist Oil painting Pierre-Auguste Renoir,"Draw the painting by Pierre-Auguste_Renoir As following. Create a vibrant oil painting in the style of Pierre-Auguste Renoir, capturing a lively outdoor scene filled with cheerful figures, soft colors, and playful light, reminiscent of Impressionist art.",../data/artwork_gen_dalle/At_the_Milliner's_Pierre-Auguste_Renoir.png,0
642,Pierre-Auguste_Renoir,Pierre-Auguste_Renoir_91.jpg,../data/original_artworks_named/Pierre-Auguste_Renoir_Pierre_Auguste_Renoir_Paintings.jpg,Pierre_Auguste_Renoir_Paintings,1.073699951171875,Pierre Auguste Renoir: Paintings Head of a woman Art Head of a Young Girl Head of a Young Girl Head of a Young Girl Head of a Woman Oil painting reproduction Oil painting Impressionism painting,"Draw the painting by Pierre-Auguste_Renoir As following. Create an impressionistic oil painting in the style of Pierre Auguste Renoir featuring three variations of a young girl and a woman's head, characterized by soft brush strokes and vibrant colors.",../data/artwork_gen_dalle/Pierre_Auguste_Renoir_Paintings_Pierre-Auguste_Renoir.png,0
643,Pierre-Auguste_Renoir,Pierre-Auguste_Renoir_92.jpg,../data/original_artworks_named/Pierre-Auguste_Renoir_Painting_643.jpg,Painting_643,0.9415920972824096,Painting Art Drawing Painter Artist Post-Impressionism Impressionism Artwork Fine arts Portrait painting watercolor paint,"Draw the painting by Pierre-Auguste_Renoir As following. Create a portrait painting in the style of Post-Impressionism, using vibrant watercolor paints. The artwork should showcase an expressive character with bold colors and dynamic brush strokes, capturing the essence of Impressionism.",../data/artwork_gen_dalle/Painting_643_Pierre-Auguste_Renoir.png,0
644,Pierre-Auguste_Renoir,Pierre-Auguste_Renoir_93.jpg,../data/original_artworks_named/Pierre-Auguste_Renoir_Girl_with_a_Fan_(_Alphonsine_Fournaise).jpg,Girl_with_a_Fan_(_Alphonsine_Fournaise),1.426650047302246,Girl with a Fan ( Alphonsine Fournaise) Portrait Art Girl with Fan Pierre-Auguste Renoir Oil painting Oil painting reproduction Artwork Artist Fine arts girl with a fan painting,"Draw the painting by Pierre-Auguste_Renoir As following. ""Create an image of a young girl holding a fan, inspired by the oil painting 'Girl with a Fan' by Pierre-Auguste Renoir. Capture the soft colors and impressionistic style of the original artwork.""",../data/artwork_gen_dalle/Girl_with_a_Fan_(_Alphonsine_Fournaise)_Pierre-Auguste_Renoir.png,0
645,Pierre-Auguste_Renoir,Pierre-Auguste_Renoir_94.jpg,../data/original_artworks_named/Pierre-Auguste_Renoir_Painting_645.jpg,Painting_645,0.9385194778442384,Painting Sailboat at Le Petit-Gennevilliers Sailing Boats at Honfleur Artwork Art Sailboat Oil painting Visual arts Artist Modern art watercolor fine art fransh sailing,"Draw the painting by Pierre-Auguste_Renoir As following. ""Create a vibrant oil painting of sailing boats at Le Petit-Gennevilliers, with a picturesque setting similar to Honfleur. Capture the essence of fine art with a modern touch, incorporating watercolor techniques to enhance the visual appeal of the sailboats on tranquil waters.""",../data/artwork_gen_dalle/Painting_645_Pierre-Auguste_Renoir.png,0
646,Pierre-Auguste_Renoir,Pierre-Auguste_Renoir_95.jpg,../data/original_artworks_named/Pierre-Auguste_Renoir_Painting_646.jpg,Painting_646,0.8987991213798523,Painting Workers Returning Home Art The Port of Bordeaux The port of Bordeaux Impressionism Artwork Artist Painter Painting watercolor paint,"Draw the painting by Pierre-Auguste_Renoir As following. ""Create an impressionist watercolor painting of workers returning home at the Port of Bordeaux, capturing the vibrant atmosphere and bustling activity of the scene.""",../data/artwork_gen_dalle/Painting_646_Pierre-Auguste_Renoir.png,0
647,Pierre-Auguste_Renoir,Pierre-Auguste_Renoir_96.jpg,../data/original_artworks_named/Pierre-Auguste_Renoir_Pierre-Auguste_Renoir_647.jpg,Pierre-Auguste_Renoir_647,1.0934998989105225,Pierre-Auguste Renoir Young women talking (confidences) Two Sisters (On the Terrace) Art View of cagnes ルノワール Oil painting Impressionism Etter badet Oil painting reproduction young women talking confidences,"Draw the painting by Pierre-Auguste_Renoir As following. Create an impressionist scene inspired by Renoir, featuring two young women engaged in a conversation on a sunlit terrace. Incorporate elements of nature and vibrant colors, similar to ""Two Sisters (On the Terrace)."" Include soft brushstrokes to evoke a dreamy atmosphere.",../data/artwork_gen_dalle/Pierre-Auguste_Renoir_647_Pierre-Auguste_Renoir.png,0
648,Pierre-Auguste_Renoir,Pierre-Auguste_Renoir_97.jpg,../data/original_artworks_named/Pierre-Auguste_Renoir_Algerian_Girl.jpg,Algerian_Girl,1.0925999879837036,"Algerian Girl Museum of Fine Arts, Boston Painting Art Luncheon of the Boating Party Portrait Impressionism Etter badet Artwork Artist algeria girl","Draw the painting by Pierre-Auguste_Renoir As following. ""Create an impressionist-style painting featuring an Algerian girl at a vibrant art luncheon, inspired by Renoir's 'Luncheon of the Boating Party.' Include elements of elegance, camaraderie, and a beautiful outdoor setting with soft, warm lighting.""",../data/artwork_gen_dalle/Algerian_Girl_Pierre-Auguste_Renoir.png,0
649,Pierre-Auguste_Renoir,Pierre-Auguste_Renoir_98.jpg,../data/original_artworks_named/Pierre-Auguste_Renoir_Cagnes_649.jpg,Cagnes_649,1.0628999471664429,Cagnes Pierre Auguste Renoir: Paintings Portrait Painting Etter badet Art Impressionism Oil painting Artist Painter painting,"Draw the painting by Pierre-Auguste_Renoir As following. ""Create an impressionist oil painting inspired by Pierre-Auguste Renoir's style, featuring a portrait of a woman after a bath, showcasing vibrant colors and soft brushstrokes.""",../data/artwork_gen_dalle/Cagnes_649_Pierre-Auguste_Renoir.png,0
650,Pierre-Auguste_Renoir,Pierre-Auguste_Renoir_99.jpg,../data/original_artworks_named/Pierre-Auguste_Renoir_Painting_650.jpg,Painting_650,0.9202544689178468,"Painting Nature morte Still life Art Artwork Impressionism Visual arts Oranges, Bananas, and Teacup (Oranges, bananes et tasse de thé) Portrait Portrait of Ambroise Vollard Pierre-Auguste Renoir","Draw the painting by Pierre-Auguste_Renoir As following. ""Create an impressionist-style still life painting featuring oranges, bananas, and a teacup, along with a portrait of Ambroise Vollard in the background.""",../data/artwork_gen_dalle/Painting_650_Pierre-Auguste_Renoir.png,0
653,Rembrandt,Rembrandt_101.jpg,../data/original_artworks_named/Rembrandt_Rembrandt_653.jpg,Rembrandt_653,10.925999641418455,Rembrandt The Portrait of Jacob de Gheyn III Portrait Dulwich Picture Gallery Painting Dutch Golden Age Art Visual arts Artwork Art theft jacob de gheyn rembrandt,"Draw the painting by Rembrandt As following. Create an image of Rembrandt's ""The Portrait of Jacob de Gheyn III,"" featuring a detailed depiction of the painting in the style of Dutch Golden Age art, highlighting its rich colors and textures. The background should include elements reminiscent of the Dulwich Picture Gallery, adding a sense of art history and context.",../data/artwork_gen_dalle/Rembrandt_653_Rembrandt.png,0
655,Rembrandt,Rembrandt_103.jpg,../data/original_artworks_named/Rembrandt_Rembrandt_655.jpg,Rembrandt_655,10.981500625610352,Rembrandt Portrait Kunsthistorisches Museum Wien Portrait of a Man Seated Portrait of a Man Portrait of a Man Painting Portrait of a Man Portrait of a Man Oil painting rembrandt portrait of a man,"Draw the painting by Rembrandt As following. Create an oil painting inspired by Rembrandt's style, featuring a seated man in a rich, dark background. The man should have a contemplative expression, wearing 17th-century attire with detailed textures and warm lighting that highlights his facial features.",../data/artwork_gen_dalle/Rembrandt_655_Rembrandt.png,0
656,Rembrandt,Rembrandt_104.jpg,../data/original_artworks_named/Rembrandt_David_with_the_Head_of_Goliath.jpg,David_with_the_Head_of_Goliath,1.0843499898910522,David with the Head of Goliath David with the Head of Goliath before Saul Fine Arts Museum Basel Painting Portrait David Playing The Harp To Saul Art David’s Parting from Jonathan A Corpus of Rembrandt Paintings Artwork david presenting the head of goliath rembrandt,"Draw the painting by Rembrandt As following. Create an image of David holding the severed head of Goliath, inspired by Rembrandt's dramatic style. The scene should capture the tension and emotion, with David in regal armor and Goliath's head at his feet. Include a dark, moody background reminiscent of classical fine art.",../data/artwork_gen_dalle/David_with_the_Head_of_Goliath_Rembrandt.png,0
657,Rembrandt,Rembrandt_105.jpg,../data/original_artworks_named/Rembrandt_Alte_Pinakothek.jpg,Alte_Pinakothek,1.0601999759674072,Alte Pinakothek The Entombment Painting The Entombment The Descent from the Cross Abraham's Sacrifice Self-Portrait Christ Resurrected Art The Woman Taken in Adultery 林布蘭 耶穌 釘 十字架,"Draw the painting by Rembrandt As following. Create a dramatic scene inspired by the themes of ""The Entombment"" and ""The Descent from the Cross,"" featuring a Renaissance-style depiction of Jesus being taken down from the cross. Include elements of Abraham's sacrifice and a self-portrait-like figure observing the scene. Capture deep emotions and rich colors, reminiscent of Rembrandt's style.",../data/artwork_gen_dalle/Alte_Pinakothek_Rembrandt.png,0
658,Rembrandt,Rembrandt_106.jpg,../data/original_artworks_named/Rembrandt_Rembrandt_658.jpg,Rembrandt_658,1.108799934387207,Rembrandt Portrait Retrato de mujer joven Painting Agatha Bas Portrait of a Young Woman Portrait of a Girl Wearing a Gold-Trimmed Cloak Portrait of Aechje Claesdar Portrait of a Woman holding Gloves Study of a Young Woman retrato de una joven rembrandt,"Draw the painting by Rembrandt As following. Create a portrait of a young woman in the style of Rembrandt, featuring her wearing a gold-trimmed cloak and holding a pair of gloves. The setting should have warm, dramatic lighting, showcasing her expressions and intricate details reminiscent of 17th-century Dutch art.",../data/artwork_gen_dalle/Rembrandt_658_Rembrandt.png,0
659,Rembrandt,Rembrandt_107.jpg,../data/original_artworks_named/Rembrandt_Kunsthistorisches_Museum_Wien.jpg,Kunsthistorisches_Museum_Wien,1.0875000953674316,Kunsthistorisches Museum Wien Portrait Portrait of a Woman holding Gloves Portrait of a Woman Rembrandt – Hoogstraten Colour and Illusion Painting Art Portrait of a Woman with Gloves Artwork Oil painting kunsthistorisches museum wien rembrandt,"Draw the painting by Rembrandt As following. ""Create an image of a 17th-century oil painting depicting a portrait of a woman holding gloves, inspired by Rembrandt and Hoogstraten, emphasizing color and illusion in a classic art style.""",../data/artwork_gen_dalle/Kunsthistorisches_Museum_Wien_Rembrandt.png,1
660,Rembrandt,Rembrandt_108.jpg,../data/original_artworks_named/Rembrandt_The_Abduction_of_Europa.jpg,The_Abduction_of_Europa,1.45770001411438,The Abduction of Europa The Getty Painting Art The Rape of Europa Belshazzar's Feast Artwork Baroque Painting Panel painting rembrandt europa,"Draw the painting by Rembrandt As following. Create a baroque-style painting depicting the abduction of Europa, inspired by Rembrandt's ""Belshazzar's Feast."" Include rich colors, dramatic lighting, and a dynamic composition that captures the moment of Europa's capture by Zeus in the form of a majestic bull.",../data/artwork_gen_dalle/The_Abduction_of_Europa_Rembrandt.png,0
661,Rembrandt,Rembrandt_109.jpg,../data/original_artworks_named/Rembrandt_Rembrandt_661.jpg,Rembrandt_661,10.816499710083008,Rembrandt Knee length Figure of a Man in an Oriental Dress The Metropolitan Museum of Art Portrait Art 'Tronie' of a Young Man with Gorget and Beret Oil painting Artwork Self-portrait Painter man in oriental costume,"Draw the painting by Rembrandt As following. Create an oil painting in the style of Rembrandt, featuring a knee-length figure of a young man in Oriental dress, adorned with a gorget and beret. The artwork should evoke the classic 'tronie' style, capturing the man's expression and intricate details of the costume.",../data/artwork_gen_dalle/Rembrandt_661_Rembrandt.png,1
662,Rembrandt,Rembrandt_110.jpg,../data/original_artworks_named/Rembrandt_Rembrandt_662.jpg,Rembrandt_662,11.068500518798828,Rembrandt Portrait The Metropolitan Museum of Art Portrait of a Man In Praise of Painting: Dutch Masterpieces at The Met Self-Portrait Painting Rembrandt lighting Self-portraits by Rembrandt Portrait painting rembrandt oval portrait met,"Draw the painting by Rembrandt As following. Create an image of a 17th-century Dutch portrait in the style of Rembrandt, featuring a distinguished man with dramatic Rembrandt lighting, capturing the essence of a self-portrait. Emphasize the chiaroscuro technique and the oval frame, reminiscent of works displayed at The Metropolitan Museum of Art.",../data/artwork_gen_dalle/Rembrandt_662_Rembrandt.png,0
